"1592831904359","topic_topic1","353204"
"1592833111465","topic_topic1","572476"
"1592834356566","topic_topic1","681567"
"1592835619136","topic_topic1","626684"
"1592836859590","topic_topic1","460998"
"1592838154623","topic_topic1","555366"
"1592839360174","topic_topic1","598739"
"1592840620536","topic_topic1","430958"
"1592841791964","topic_topic1","631988"
"1592843013602","topic_topic1","574029"
"1592844253390","topic_topic1","425603"
"1592845502163","topic_topic1","631723"
"1592846749222","topic_topic1","642884"
"1592847987311","topic_topic1","572333"
"1592849212162","topic_topic1","406307"
"1592850432007","topic_topic1","543113"
"1592851699473","topic_topic1","516086"
"1592852971225","topic_topic1","340869"
"1592854198417","topic_topic1","577378"
"1592855484955","topic_topic1","597348"
"1592856762966","topic_topic1","489465"
"1592858021939","topic_topic1","511913"
"1592859269142","topic_topic1","531642"
"1592860533113","topic_topic1","513545"
"1592861784441","topic_topic1","519133"
"1592863040050","topic_topic1","524453"
"1592864306226","topic_topic1","509151"
"1592865548278","topic_topic1","532413"
"1592866806966","topic_topic1","405296"
"1592867982096","topic_topic1","508594"
"1592869297540","topic_topic1","562031"
"1592870577769","topic_topic1","519811"
"1592871835332","topic_topic1","394632"
"1592873066335","topic_topic1","344171"
"1592874226174","topic_topic1","335584"
"1592875391231","topic_topic1","485891"
"1592876605192","topic_topic1","512097"
"1592877857823","topic_topic1","532871"
"1592879115592","topic_topic1","351391"
"1592880285399","topic_topic1","324452"
"1592881403418","topic_topic1","307253"
"1592882550549","topic_topic1","340746"
"1592883723446","topic_topic1","401186"
"1592884977721","topic_topic1","368845"
"1592886201237","topic_topic1","399439"
"1592887453842","topic_topic1","513667"
"1592888698737","topic_topic1","606467"
"1592889958827","topic_topic1","546567"
"1592891230916","topic_topic1","360372"
"1592892396378","topic_topic1","522906"
"1592893656170","topic_topic1","523911"
"1592894906404","topic_topic1","340792"
"1592896077126","topic_topic1","529122"
"1592897343432","topic_topic1","562829"
"1592898602546","topic_topic1","536638"
"1592899859587","topic_topic1","479153"
"1592901091348","topic_topic1","257849"
"1592902248003","topic_topic1","502486"
"1592903498936","topic_topic1","528771"
"1592904762980","topic_topic1","541927"
"1592906041145","topic_topic1","519422"
"1592907292058","topic_topic1","529749"
"1592908549234","topic_topic1","508767"
"1592909808557","topic_topic1","548145"
"1592911086015","topic_topic1","371610"
"1592912294658","topic_topic1","433847"
"1592913569868","topic_topic1","525591"
"1592914824055","topic_topic1","521680"
"1592916072100","topic_topic1","283955"
"1592917230757","topic_topic1","394122"
"1592918417611","topic_topic1","410482"
"1592919675921","topic_topic1","519013"
"1592920938731","topic_topic1","536040"
"1592922202558","topic_topic1","402934"
"1592923447136","topic_topic1","409133"
"1592924709633","topic_topic1","408660"
"1592925886267","topic_topic1","558513"
"1592927164809","topic_topic1","424250"
"1592928345693","topic_topic1","442723"
"1592929513711","topic_topic1","556580"
"1592930775021","topic_topic1","512979"
"1592932029130","topic_topic1","526132"
"1592933287731","topic_topic1","506753"
"1592934548132","topic_topic1","401308"
"1592935797560","topic_topic1","612481"
"1592937052342","topic_topic1","473610"
"1592938271052","topic_topic1","541638"
"1592939530592","topic_topic1","541586"
"1592940809419","topic_topic1","291243"
"1592941967796","topic_topic1","305899"
"1592943122589","topic_topic1","325429"
"1592944303366","topic_topic1","522499"
"1592945555249","topic_topic1","366898"
"1592946731736","topic_topic1","315208"
"1592947894403","topic_topic1","330977"
"1592949043269","topic_topic1","405658"
"1592950274399","topic_topic1","405641"
"1592951531573","topic_topic1","563112"
"1592952815267","topic_topic1","493296"
"1592954081815","topic_topic1","516078"
"1592955331844","topic_topic1","548412"
"1592956584732","topic_topic1","519992"
"1592957842307","topic_topic1","572119"
"1592959086670","topic_topic1","617572"
"1592960249855","topic_topic1","570045"
"1592961496361","topic_topic1","656910"
"1592962758426","topic_topic1","442318"
"1592963947871","topic_topic1","579333"
"1592965174360","topic_topic1","386252"
"1592966383921","topic_topic1","415040"
"1592967628371","topic_topic1","260967"
"1592968799939","topic_topic1","325587"
"1592969966889","topic_topic1","636691"
"1592971212113","topic_topic1","620681"
"1592972454299","topic_topic1","425152"
"1592973722932","topic_topic1","337856"
"1592974880239","topic_topic1","315003"
"1592976046856","topic_topic1","536094"
"1592977300170","topic_topic1","522036"
"1592978559955","topic_topic1","493970"
"1592979803242","topic_topic1","508669"
"1592981028794","topic_topic1","489112"
"1592982196841","topic_topic1","521083"
"1592983437136","topic_topic1","511111"
"1592984681523","topic_topic1","610812"
"1592985941556","topic_topic1","572437"
"1592987226227","topic_topic1","527285"
"1592988482618","topic_topic1","515273"
"1592989741923","topic_topic1","540325"
"1592991010530","topic_topic1","333460"
"1592992172108","topic_topic1","370385"
"1592993387700","topic_topic1","512763"
"1592994644316","topic_topic1","346072"
"1592995818247","topic_topic1","331162"
"1592996982162","topic_topic1","457982"
"1592998169037","topic_topic1","520019"
"1592999419270","topic_topic1","512150"
"1593000676327","topic_topic1","257345"
"1593001837719","topic_topic1","570817"
"1593003093963","topic_topic1","576417"
"1593004364462","topic_topic1","536225"
"1593005623590","topic_topic1","524384"
"1593006884488","topic_topic1","510256"
"1593008126519","topic_topic1","519126"
"1593009379801","topic_topic1","526793"
"1593010639184","topic_topic1","413732"
"1593011906399","topic_topic1","534061"
"1593013148095","topic_topic1","371015"
"1593014303743","topic_topic1","335659"
"1593015516478","topic_topic1","385372"
"1593016710818","topic_topic1","301756"
"1593017894458","topic_topic1","228745"
"1593019069276","topic_topic1","407995"
"1593020324246","topic_topic1","511968"
"1593021570475","topic_topic1","553519"
"1593022822949","topic_topic1","558827"
"1593024105740","topic_topic1","548431"
"1593025440212","topic_topic1","350774"
"1593026683646","topic_topic1","251688"
"1593028004824","topic_topic1","404947"
"1593029355001","topic_topic1","441858"
"1593030695661","topic_topic1","243771"
"1593032016127","topic_topic1","397379"
"1593033298075","topic_topic1","533908"
"1593034693276","topic_topic1","475857"
"1593036052094","topic_topic1","377429"
"1593037314111","topic_topic1","484109"
"1593038699935","topic_topic1","452976"
"1593040057063","topic_topic1","381784"
"1593041339911","topic_topic1","323553"
"1593042596606","topic_topic1","433749"
"1593043942260","topic_topic1","391898"
"1593045250637","topic_topic1","517914"
"1593046614923","topic_topic1","458410"
"1593047957580","topic_topic1","422761"
"1593049297938","topic_topic1","472159"
"1593050644318","topic_topic1","453115"
"1593051985303","topic_topic1","427100"
"1593053329364","topic_topic1","337620"
"1593054571199","topic_topic1","277961"
"1593055841567","topic_topic1","270388"
"1593056998753","topic_topic1","444453"
"1593058260192","topic_topic1","494489"
"1593059604855","topic_topic1","472352"
"1593060946173","topic_topic1","442250"
"1593062228705","topic_topic1","466574"
"1593063580371","topic_topic1","281157"
"1593064913570","topic_topic1","351796"
"1593066160168","topic_topic1","499176"
"1593067521853","topic_topic1","444041"
"1593068857999","topic_topic1","496143"
"1593070189595","topic_topic1","456185"
"1593071630569","topic_topic1","901661"
"1593073066235","topic_topic1","537050"
"1593074455299","topic_topic1","489492"
"1593075821189","topic_topic1","477434"
"1593077140688","topic_topic1","456226"
"1593078452369","topic_topic1","440612"
"1593079782647","topic_topic1","503564"
"1593081027502","topic_topic1","342797"
"1593082217174","topic_topic1","422044"
"1593083510634","topic_topic1","459964"
"1593084795840","topic_topic1","565010"
"1593086087952","topic_topic1","602769"
"1593087344392","topic_topic1","424744"
"1593088598481","topic_topic1","522742"
"1593089829410","topic_topic1","448391"
"1593091001004","topic_topic1","249927"
"1593092153668","topic_topic1","293841"
"1593093332497","topic_topic1","645012"
"1593094582765","topic_topic1","609722"
"1593095844467","topic_topic1","336006"
"1593097012656","topic_topic1","688795"
"1593098265206","topic_topic1","759932"
"1593099541894","topic_topic1","421487"
"1593100739936","topic_topic1","342582"
"1593101918052","topic_topic1","549839"
"1593103173831","topic_topic1","562667"
"1593104439199","topic_topic1","569655"
"1593105728927","topic_topic1","551228"
"1593106981057","topic_topic1","558836"
"1593108244435","topic_topic1","268444"
"1593109477907","topic_topic1","577089"
"1593110820216","topic_topic1","578889"
"1593112162801","topic_topic1","562708"
"1593113518542","topic_topic1","575487"
"1593114868943","topic_topic1","550976"
"1593116198620","topic_topic1","526831"
"1593117501635","topic_topic1","382074"
"1593118765855","topic_topic1","235593"
"1593120106494","topic_topic1","636916"
"1593121487771","topic_topic1","593867"
"1593122854324","topic_topic1","548516"
"1593124217473","topic_topic1","526927"
"1593125537827","topic_topic1","538397"
"1593126881477","topic_topic1","533152"
"1593128220384","topic_topic1","525827"
"1593129566359","topic_topic1","526937"
"1593130906001","topic_topic1","540002"
"1593132260225","topic_topic1","524829"
"1593133615179","topic_topic1","364259"
"1593134815364","topic_topic1","526344"
"1593136155971","topic_topic1","527356"
"1593137483995","topic_topic1","561984"
"1593138824060","topic_topic1","360730"
"1593140073469","topic_topic1","389675"
"1593141326885","topic_topic1","367567"
"1593142568930","topic_topic1","525951"
"1593143914086","topic_topic1","541178"
"1593145296058","topic_topic1","555968"
"1593146599349","topic_topic1","556059"
"1593147883600","topic_topic1","425545"
"1593149217378","topic_topic1","420303"
"1593150533584","topic_topic1","555719"
"1593151873995","topic_topic1","534379"
"1593153207054","topic_topic1","553223"
"1593154547068","topic_topic1","570757"
"1593155883996","topic_topic1","532523"
"1593157213945","topic_topic1","533483"
"1593158556803","topic_topic1","536293"
"1593159833443","topic_topic1","546799"
"1593161129735","topic_topic1","500195"
"1593162396012","topic_topic1","427463"
"1593163825887","topic_topic1","422345"
"1593165158105","topic_topic1","523334"
"1593166498908","topic_topic1","508970"
"1593167831329","topic_topic1","512103"
"1593169141031","topic_topic1","498581"
"1593170460257","topic_topic1","526376"
"1593171809981","topic_topic1","417047"
"1593173052848","topic_topic1","469576"
"1593174276549","topic_topic1","549696"
"1593175438787","topic_topic1","541571"
"1593176599871","topic_topic1","515219"
"1593177755212","topic_topic1","609948"
"1593179009497","topic_topic1","630318"
"1593180277390","topic_topic1","667432"
"1593181550903","topic_topic1","508057"
"1593182707205","topic_topic1","550412"
"1593183875110","topic_topic1","606883"
"1593185039507","topic_topic1","598101"
"1593186296201","topic_topic1","609279"
"1593187556853","topic_topic1","612101"
"1593188816689","topic_topic1","538796"
"1593189978997","topic_topic1","625544"
"1593191247823","topic_topic1","611850"
"1593192497663","topic_topic1","493351"
"1593193652960","topic_topic1","653868"
"1593194965066","topic_topic1","544387"
"1593196250274","topic_topic1","596963"
"1593197499706","topic_topic1","609806"
"1593198757825","topic_topic1","533683"
"1593199916987","topic_topic1","654334"
"1593201208928","topic_topic1","630659"
"1593202503062","topic_topic1","671016"
"1593203787727","topic_topic1","720124"
"1593205056753","topic_topic1","570220"
"1593206346425","topic_topic1","669119"
"1593207643978","topic_topic1","433627"
"1593208897918","topic_topic1","477815"
"1593210176806","topic_topic1","635790"
"1593211464538","topic_topic1","467949"
"1593212624983","topic_topic1","714058"
"1593213910215","topic_topic1","741363"
"1593215188529","topic_topic1","462410"
"1593216331939","topic_topic1","258337"
"1593217481705","topic_topic1","722831"
"1593218744386","topic_topic1","532353"
"1593220006340","topic_topic1","536852"
"1593221278894","topic_topic1","714663"
"1593222585038","topic_topic1","754033"
"1593223865800","topic_topic1","719975"
"1593225100270","topic_topic1","533920"
"1593226300185","topic_topic1","676502"
"1593227503617","topic_topic1","537142"
"1593228771183","topic_topic1","510686"
"1593230046117","topic_topic1","615147"
"1593231320765","topic_topic1","634871"
"1593232580421","topic_topic1","509542"
"1593233734373","topic_topic1","614560"
"1593234994645","topic_topic1","588449"
"1593236246438","topic_topic1","524687"
"1593237404742","topic_topic1","565347"
"1593238631277","topic_topic1","575737"
"1593239802000","topic_topic1","680402"
"1593241044483","topic_topic1","421416"
"1593242334404","topic_topic1","544858"
"1593243600171","topic_topic1","567586"
"1593244952084","topic_topic1","458809"
"1593246270962","topic_topic1","497006"
"1593247721563","topic_topic1","487172"
"1593249128216","topic_topic1","523459"
"1593250491294","topic_topic1","480668"
"1593251913479","topic_topic1","502929"
"1593253348631","topic_topic1","408906"
"1593254670489","topic_topic1","550412"
"1593256089731","topic_topic1","473958"
"1593257535351","topic_topic1","582800"
"1593259005477","topic_topic1","395452"
"1593260328903","topic_topic1","432448"
"1593261652777","topic_topic1","581564"
"1593263049511","topic_topic1","562740"
"1593264444394","topic_topic1","523476"
"1593265789072","topic_topic1","546422"
"1593267184982","topic_topic1","531816"
"1593268605016","topic_topic1","598436"
"1593269997448","topic_topic1","682074"
"1593271409762","topic_topic1","439369"
"1593272727247","topic_topic1","493109"
"1593274006138","topic_topic1","458905"
"1593275350703","topic_topic1","368123"
"1593276629801","topic_topic1","325464"
"1593277868369","topic_topic1","344426"
"1593279255827","topic_topic1","177323"
"1593280528217","topic_topic1","162582"
"1593281670783","topic_topic1","308645"
"1593282960394","topic_topic1","154582"
"1593284122443","topic_topic1","166202"
"1593285346111","topic_topic1","393512"
"1593286705271","topic_topic1","340860"
"1593288017855","topic_topic1","252748"
"1593289217344","topic_topic1","378662"
"1593290561483","topic_topic1","387364"
"1593291876699","topic_topic1","183942"
"1593293081468","topic_topic1","394090"
"1593294303875","topic_topic1","327396"
"1593295539908","topic_topic1","366968"
"1593296769966","topic_topic1","380628"
"1593298002277","topic_topic1","450047"
"1593299310566","topic_topic1","444966"
"1593300544672","topic_topic1","457816"
"1593301724685","topic_topic1","643938"
"1593303033942","topic_topic1","487671"
"1593304302748","topic_topic1","259367"
"1593305470821","topic_topic1","707348"
"1593306783716","topic_topic1","567307"
"1593308116474","topic_topic1","478974"
"1593309355691","topic_topic1","749182"
"1593310747490","topic_topic1","588579"
"1593312095120","topic_topic1","452197"
"1593313266680","topic_topic1","662079"
"1593314594979","topic_topic1","546934"
"1593315800457","topic_topic1","468698"
"1593317041119","topic_topic1","617950"
"1593318342995","topic_topic1","683216"
"1593319673649","topic_topic1","631575"
"1593320985850","topic_topic1","463754"
"1593322278587","topic_topic1","703028"
"1593323600617","topic_topic1","663073"
"1593324941536","topic_topic1","657546"
"1593326275707","topic_topic1","620560"
"1593327538815","topic_topic1","636903"
"1593328799400","topic_topic1","569527"
"1593329983958","topic_topic1","726961"
"1593331244348","topic_topic1","634449"
"1593332488802","topic_topic1","475169"
"1593333645549","topic_topic1","669922"
"1593334884859","topic_topic1","661791"
"1593336126369","topic_topic1","646339"
"1593337385859","topic_topic1","682980"
"1593338727508","topic_topic1","823668"
"1593340107377","topic_topic1","678214"
"1593341379833","topic_topic1","561293"
"1593342722161","topic_topic1","745860"
"1593344050562","topic_topic1","590004"
"1593345401069","topic_topic1","737160"
"1593346725945","topic_topic1","730470"
"1593348054528","topic_topic1","608222"
"1593349378962","topic_topic1","557492"
"1593350726329","topic_topic1","514274"
"1593351990302","topic_topic1","428304"
"1593353329981","topic_topic1","757331"
"1593354663205","topic_topic1","739613"
"1593355996358","topic_topic1","434514"
"1593357315774","topic_topic1","707448"
"1593358640357","topic_topic1","700851"
"1593359957377","topic_topic1","637226"
"1593361207445","topic_topic1","714227"
"1593362538210","topic_topic1","628210"
"1593363879420","topic_topic1","501523"
"1593365157449","topic_topic1","533225"
"1593366462593","topic_topic1","574189"
"1593367877536","topic_topic1","544288"
"1593369189649","topic_topic1","636267"
"1593370594575","topic_topic1","543717"
"1593372024472","topic_topic1","483028"
"1593373355905","topic_topic1","386675"
"1593374819368","topic_topic1","325343"
"1593376286130","topic_topic1","471794"
"1593377567856","topic_topic1","603821"
"1593378952925","topic_topic1","507624"
"1593380337204","topic_topic1","282199"
"1593381614147","topic_topic1","388633"
"1593382993689","topic_topic1","508010"
"1593384410925","topic_topic1","485380"
"1593385678154","topic_topic1","594895"
"1593387005315","topic_topic1","485501"
"1593388339076","topic_topic1","487709"
"1593389525345","topic_topic1","455955"
"1593390785068","topic_topic1","502717"
"1593392049431","topic_topic1","294232"
"1593393217286","topic_topic1","407364"
"1593394577599","topic_topic1","271396"
"1593395849784","topic_topic1","512998"
"1593397041651","topic_topic1","483081"
"1593398271379","topic_topic1","474413"
"1593399449023","topic_topic1","461104"
"1593400685811","topic_topic1","507765"
"1593401938941","topic_topic1","489260"
"1593403143779","topic_topic1","280048"
"1593404383809","topic_topic1","248087"
"1593405562541","topic_topic1","530614"
"1593406819322","topic_topic1","472718"
"1593408064071","topic_topic1","446667"
"1593409217686","topic_topic1","637812"
"1593410575498","topic_topic1","517312"
"1593411874050","topic_topic1","278401"
"1593413047585","topic_topic1","497050"
"1593414365465","topic_topic1","533313"
"1593415611573","topic_topic1","464018"
"1593416858247","topic_topic1","340541"
"1593418227169","topic_topic1","305765"
"1593419565526","topic_topic1","487624"
"1593420902746","topic_topic1","493978"
"1593422215936","topic_topic1","512521"
"1593423533989","topic_topic1","309709"
"1593424873984","topic_topic1","547419"
"1593426260208","topic_topic1","702278"
"1593427697602","topic_topic1","314474"
"1593429066349","topic_topic1","558578"
"1593430432291","topic_topic1","479620"
"1593431788692","topic_topic1","309603"
"1593433031055","topic_topic1","514715"
"1593434346402","topic_topic1","483966"
"1593435702235","topic_topic1","498296"
"1593437066206","topic_topic1","495530"
"1593438425374","topic_topic1","516017"
"1593439769745","topic_topic1","473821"
"1593441044536","topic_topic1","556530"
"1593442406906","topic_topic1","495146"
"1593443742694","topic_topic1","486194"
"1593445054363","topic_topic1","496016"
"1593446364575","topic_topic1","493010"
"1593447632067","topic_topic1","475997"
"1593448822953","topic_topic1","342581"
"1593449993887","topic_topic1","272374"
"1593451259808","topic_topic1","492564"
"1593452543337","topic_topic1","331195"
"1593453733673","topic_topic1","592029"
"1593454977610","topic_topic1","488839"
"1593456234195","topic_topic1","474226"
"1593457424641","topic_topic1","612396"
"1593458679641","topic_topic1","479766"
"1593459922011","topic_topic1","578560"
"1593461113288","topic_topic1","367202"
"1593462407865","topic_topic1","511100"
"1593463689876","topic_topic1","487238"
"1593464961112","topic_topic1","380170"
"1593466202880","topic_topic1","519018"
"1593467478646","topic_topic1","494114"
"1593468783939","topic_topic1","860666"
"1593470278317","topic_topic1","641497"
"1593471630938","topic_topic1","663173"
"1593472896484","topic_topic1","694896"
"1593474163346","topic_topic1","676138"
"1593475442962","topic_topic1","582217"
"1593476694795","topic_topic1","606809"
"1593477945684","topic_topic1","715647"
"1593479241559","topic_topic1","577890"
"1593480487371","topic_topic1","504844"
"1593481674152","topic_topic1","573434"
"1593482912501","topic_topic1","672409"
"1593484165085","topic_topic1","498007"
"1593485409108","topic_topic1","592912"
"1593486740242","topic_topic1","586907"
"1593488023084","topic_topic1","407171"
"1593489250261","topic_topic1","467531"
"1593490605785","topic_topic1","366905"
"1593491947265","topic_topic1","583864"
"1593493183715","topic_topic1","528402"
"1593494548392","topic_topic1","487434"
"1593495802718","topic_topic1","572177"
"1593497070354","topic_topic1","528389"
"1593498328629","topic_topic1","499216"
"1593499495897","topic_topic1","561675"
"1593500722553","topic_topic1","623921"
"1593502092074","topic_topic1","555061"
"1593503513451","topic_topic1","575641"
"1593504937533","topic_topic1","561392"
"1593506300550","topic_topic1","586519"
"1593507750888","topic_topic1","563803"
"1593509077347","topic_topic1","614057"
"1593510509279","topic_topic1","468200"
"1593511896407","topic_topic1","634114"
"1593513150853","topic_topic1","518199"
"1593514489431","topic_topic1","485410"
"1593515889269","topic_topic1","563965"
"1593517191948","topic_topic1","554422"
"1593518547531","topic_topic1","420409"
"1593519800230","topic_topic1","431793"
"1593521052495","topic_topic1","336468"
"1593522394327","topic_topic1","314930"
"1593523798511","topic_topic1","405648"
"1593525044947","topic_topic1","374460"
"1593526377061","topic_topic1","313705"
"1593527742379","topic_topic1","521229"
"1593529053673","topic_topic1","549742"
"1593530378556","topic_topic1","503943"
"1593531710185","topic_topic1","455822"
"1593532974827","topic_topic1","452995"
"1593534395905","topic_topic1","494728"
"1593535698616","topic_topic1","406832"
"1593536969997","topic_topic1","485898"
"1593538310954","topic_topic1","439836"
"1593539579108","topic_topic1","437691"
"1593540835902","topic_topic1","604546"
"1593542229403","topic_topic1","375708"
"1593543568746","topic_topic1","287304"
"1593544896792","topic_topic1","612023"
"1593546223898","topic_topic1","603629"
"1593547647419","topic_topic1","554888"
"1593548977628","topic_topic1","629761"
"1593550274963","topic_topic1","462152"
"1593551483813","topic_topic1","497432"
"1593552694633","topic_topic1","570674"
"1593553962049","topic_topic1","545155"
"1593555329037","topic_topic1","375383"
"1593556595433","topic_topic1","348953"
"1593557847932","topic_topic1","510889"
"1593559187126","topic_topic1","557547"
"1593560541332","topic_topic1","496737"
"1593561902200","topic_topic1","452914"
"1593563277345","topic_topic1","488730"
"1593564614104","topic_topic1","553549"
"1593565961205","topic_topic1","527697"
"1593567260120","topic_topic1","522048"
"1593568530674","topic_topic1","499483"
"1593569860724","topic_topic1","504225"
"1593571200142","topic_topic1","266575"
"1593572463137","topic_topic1","222854"
"1593573734206","topic_topic1","501613"
"1593575063208","topic_topic1","500269"
"1593576387609","topic_topic1","348147"
"1593577642460","topic_topic1","500501"
"1593578984685","topic_topic1","513296"
"1593580346533","topic_topic1","498622"
"1593581685077","topic_topic1","406003"
"1593583033014","topic_topic1","403769"
"1593584367721","topic_topic1","499209"
"1593585713140","topic_topic1","527842"
"1593586986768","topic_topic1","535133"
"1593588265050","topic_topic1","339194"
"1593589423687","topic_topic1","498930"
"1593590751085","topic_topic1","498339"
"1593592086502","topic_topic1","428224"
"1593593409101","topic_topic1","508182"
"1593594742781","topic_topic1","363690"
"1593596001119","topic_topic1","312841"
"1593597157590","topic_topic1","477543"
"1593598419682","topic_topic1","413260"
"1593599775222","topic_topic1","449397"
"1593601116342","topic_topic1","491230"
"1593602419582","topic_topic1","705926"
"1593603757035","topic_topic1","727015"
"1593605054575","topic_topic1","663129"
"1593606327588","topic_topic1","661791"
"1593607643627","topic_topic1","642790"
"1593608978907","topic_topic1","572864"
"1593610283883","topic_topic1","681334"
"1593611620806","topic_topic1","653230"
"1593612984128","topic_topic1","580886"
"1593614253414","topic_topic1","674813"
"1593615588401","topic_topic1","640545"
"1593616917020","topic_topic1","530740"
"1593618239399","topic_topic1","412959"
"1593619661556","topic_topic1","278104"
"1593621040120","topic_topic1","533104"
"1593622333282","topic_topic1","502324"
"1593623673874","topic_topic1","358085"
"1593625052833","topic_topic1","288296"
"1593626338677","topic_topic1","371222"
"1593627623683","topic_topic1","509159"
"1593628983743","topic_topic1","410425"
"1593630417402","topic_topic1","536843"
"1593631792363","topic_topic1","571681"
"1593633124172","topic_topic1","370684"
"1593634350911","topic_topic1","522821"
"1593635681614","topic_topic1","559991"
"1593636994290","topic_topic1","504945"
"1593638260848","topic_topic1","493164"
"1593639594416","topic_topic1","504093"
"1593640946661","topic_topic1","450235"
"1593642260162","topic_topic1","496116"
"1593643603601","topic_topic1","512728"
"1593644951172","topic_topic1","275591"
"1593646108302","topic_topic1","403128"
"1593647527802","topic_topic1","518471"
"1593648886572","topic_topic1","562941"
"1593650261250","topic_topic1","498615"
"1593651611654","topic_topic1","358346"
"1593652964684","topic_topic1","537690"
"1593654282219","topic_topic1","507766"
"1593655614521","topic_topic1","495413"
"1593656958298","topic_topic1","517856"
"1593658298573","topic_topic1","510576"
"1593659646970","topic_topic1","505580"
"1593660957665","topic_topic1","533489"
"1593662255126","topic_topic1","512765"
"1593663588852","topic_topic1","502791"
"1593664915168","topic_topic1","524760"
"1593666197647","topic_topic1","507724"
"1593667536933","topic_topic1","501635"
"1593668964503","topic_topic1","433256"
"1593670159946","topic_topic1","630373"
"1593671500638","topic_topic1","558825"
"1593672844018","topic_topic1","457687"
"1593674113049","topic_topic1","532950"
"1593675455637","topic_topic1","526017"
"1593676812395","topic_topic1","403363"
"1593678273237","topic_topic1","931627"
"1593679734948","topic_topic1","661207"
"1593681098962","topic_topic1","587247"
"1593682433079","topic_topic1","547709"
"1593683773867","topic_topic1","627935"
"1593685040717","topic_topic1","340134"
"1593686381228","topic_topic1","303949"
"1593687731717","topic_topic1","481723"
"1593688966280","topic_topic1","513012"
"1593690278087","topic_topic1","499657"
"1593691557847","topic_topic1","503183"
"1593692837327","topic_topic1","501144"
"1593694246810","topic_topic1","608784"
"1593695591898","topic_topic1","522875"
"1593696882580","topic_topic1","342542"
"1593698272186","topic_topic1","484348"
"1593699475479","topic_topic1","470686"
"1593700669032","topic_topic1","688134"
"1593701954432","topic_topic1","570520"
"1593703254826","topic_topic1","555687"
"1593704562035","topic_topic1","554434"
"1593705843482","topic_topic1","474583"
"1593707190164","topic_topic1","535999"
"1593708470786","topic_topic1","364501"
"1593709744428","topic_topic1","546772"
"1593711140630","topic_topic1","489381"
"1593712412049","topic_topic1","471590"
"1593713666439","topic_topic1","610750"
"1593715068911","topic_topic1","586114"
"1593716432423","topic_topic1","538359"
"1593717771876","topic_topic1","567455"
"1593719204402","topic_topic1","571338"
"1593720567599","topic_topic1","643212"
"1593721885176","topic_topic1","601224"
"1593723290239","topic_topic1","570556"
"1593724644711","topic_topic1","511032"
"1593725948192","topic_topic1","599119"
"1593727346409","topic_topic1","526274"
"1593728666721","topic_topic1","606145"
"1593729954725","topic_topic1","605641"
"1593731354513","topic_topic1","573606"
"1593732710421","topic_topic1","544234"
"1593734213335","topic_topic1","889144"
"1593735755228","topic_topic1","709533"
"1593737109708","topic_topic1","797261"
"1593738474389","topic_topic1","627950"
"1593739843505","topic_topic1","592041"
"1593741086510","topic_topic1","747706"
"1593742449770","topic_topic1","639795"
"1593743791100","topic_topic1","510817"
"1593745061748","topic_topic1","748586"
"1593746448565","topic_topic1","597315"
"1593747806416","topic_topic1","464524"
"1593749126661","topic_topic1","507212"
"1593750419558","topic_topic1","584715"
"1593751744486","topic_topic1","447804"
"1593753073867","topic_topic1","477825"
"1593754315995","topic_topic1","419234"
"1593755669979","topic_topic1","469349"
"1593757050571","topic_topic1","564132"
"1593758425542","topic_topic1","552321"
"1593759851409","topic_topic1","425026"
"1593761174442","topic_topic1","636868"
"1593762640214","topic_topic1","561489"
"1593764068631","topic_topic1","312945"
"1593765323966","topic_topic1","470700"
"1593766711089","topic_topic1","561182"
"1593768115046","topic_topic1","468530"
"1593769459925","topic_topic1","669108"
"1593770881114","topic_topic1","572722"
"1593772298751","topic_topic1","470094"
"1593773597948","topic_topic1","624895"
"1593774999327","topic_topic1","564535"
"1593776369367","topic_topic1","451430"
"1593777671282","topic_topic1","632184"
"1593779001407","topic_topic1","556183"
"1593780370784","topic_topic1","280509"
"1593781594151","topic_topic1","397616"
"1593782831954","topic_topic1","327768"
"1593784080369","topic_topic1","549664"
"1593785364482","topic_topic1","608313"
"1593786776231","topic_topic1","575600"
"1593788175755","topic_topic1","378775"
"1593789383986","topic_topic1","605929"
"1593790792922","topic_topic1","559884"
"1593792169766","topic_topic1","373112"
"1593793370028","topic_topic1","524089"
"1593794727029","topic_topic1","574574"
"1593796109250","topic_topic1","553273"
"1593797388122","topic_topic1","609651"
"1593798807582","topic_topic1","320583"
"1593800102281","topic_topic1","520952"
"1593801356925","topic_topic1","501443"
"1593802766474","topic_topic1","423297"
"1593804130046","topic_topic1","426402"
"1593805419659","topic_topic1","423542"
"1593806688728","topic_topic1","550956"
"1593807973608","topic_topic1","532575"
"1593809217254","topic_topic1","513313"
"1593810624619","topic_topic1","543764"
"1593812002300","topic_topic1","561025"
"1593813303935","topic_topic1","584811"
"1593814700494","topic_topic1","374371"
"1593815956812","topic_topic1","306472"
"1593817282003","topic_topic1","513697"
"1593818643172","topic_topic1","400556"
"1593819923175","topic_topic1","381402"
"1593821173270","topic_topic1","415287"
"1593822438501","topic_topic1","419333"
"1593823748061","topic_topic1","429930"
"1593825072362","topic_topic1","341529"
"1593826347462","topic_topic1","391368"
"1593827618278","topic_topic1","473165"
"1593828969712","topic_topic1","434257"
"1593830288032","topic_topic1","295699"
"1593831511957","topic_topic1","261274"
"1593832760587","topic_topic1","415068"
"1593834060918","topic_topic1","310743"
